"datasetid","siteid","sitename","chroncontrolid","type","age","depth","ageboundolder","ageboundyounger","limityounger","limitolder","name","notes","hasradiocarbon","altitude","longitude","latitude","error","cc","keep"
15282,10150,"Winton Bay Lake",33165,"Annual laminations (varves)",184,19,610,0,NA,NA,"Neotoma 1-annual lams","Chron1 is based on a top age and varve counts performed by Konrad Highen.",FALSE,0,-64.70806,-64.65333,12.7,0,1
15282,10150,"Winton Bay Lake",33166,"Annual laminations (varves)",209,21,610,0,NA,NA,"Neotoma 1-annual lams","Chron1 is based on a top age and varve counts performed by Konrad Highen.",FALSE,0,-64.70806,-64.65333,13.95,0,1
15282,10150,"Winton Bay Lake",33167,"Annual laminations (varves)",236,23,610,0,NA,NA,"Neotoma 1-annual lams","Chron1 is based on a top age and varve counts performed by Konrad Highen.",FALSE,0,-64.70806,-64.65333,15.3,0,1
15282,10150,"Winton Bay Lake",33168,"Annual laminations (varves)",263,25,610,0,NA,NA,"Neotoma 1-annual lams","Chron1 is based on a top age and varve counts performed by Konrad Highen.",FALSE,0,-64.70806,-64.65333,16.65,0,1
15282,10150,"Winton Bay Lake",33169,"Annual laminations (varves)",292,27,610,0,NA,NA,"Neotoma 1-annual lams","Chron1 is based on a top age and varve counts performed by Konrad Highen.",FALSE,0,-64.70806,-64.65333,18.1,0,1
15282,10150,"Winton Bay Lake",33170,"Annual laminations (varves)",319,29,610,0,NA,NA,"Neotoma 1-annual lams","Chron1 is based on a top age and varve counts performed by Konrad Highen.",FALSE,0,-64.70806,-64.65333,19.45,0,1
15282,10150,"Winton Bay Lake",33171,"Annual laminations (varves)",347,31,610,0,NA,NA,"Neotoma 1-annual lams","Chron1 is based on a top age and varve counts performed by Konrad Highen.",FALSE,0,-64.70806,-64.65333,20.85,0,1
15282,10150,"Winton Bay Lake",33172,"Annual laminations (varves)",375,33,610,0,NA,NA,"Neotoma 1-annual lams","Chron1 is based on a top age and varve counts performed by Konrad Highen.",FALSE,0,-64.70806,-64.65333,22.25,0,1
15282,10150,"Winton Bay Lake",33173,"Annual laminations (varves)",403,35,610,0,NA,NA,"Neotoma 1-annual lams","Chron1 is based on a top age and varve counts performed by Konrad Highen.",FALSE,0,-64.70806,-64.65333,23.65,0,1
15282,10150,"Winton Bay Lake",33174,"Annual laminations (varves)",453,38,610,0,NA,NA,"Neotoma 1-annual lams","Chron1 is based on a top age and varve counts performed by Konrad Highen.",FALSE,0,-64.70806,-64.65333,26.15,0,1
15282,10150,"Winton Bay Lake",33175,"Annual laminations (varves)",488,41,610,0,NA,NA,"Neotoma 1-annual lams","Chron1 is based on a top age and varve counts performed by Konrad Highen.",FALSE,0,-64.70806,-64.65333,27.9,0,1
15282,10150,"Winton Bay Lake",33176,"Annual laminations (varves)",516,43,610,0,NA,NA,"Neotoma 1-annual lams","Chron1 is based on a top age and varve counts performed by Konrad Highen.",FALSE,0,-64.70806,-64.65333,29.3,0,1
15282,10150,"Winton Bay Lake",33177,"Annual laminations (varves)",544,45,610,0,NA,NA,"Neotoma 1-annual lams","Chron1 is based on a top age and varve counts performed by Konrad Highen.",FALSE,0,-64.70806,-64.65333,30.7,0,1
15282,10150,"Winton Bay Lake",33178,"Annual laminations (varves)",573,47,610,0,NA,NA,"Neotoma 1-annual lams","Chron1 is based on a top age and varve counts performed by Konrad Highen.",FALSE,0,-64.70806,-64.65333,32.15,0,1
15282,10150,"Winton Bay Lake",33179,"Annual laminations (varves)",602,49,610,0,NA,NA,"Neotoma 1-annual lams","Chron1 is based on a top age and varve counts performed by Konrad Highen.",FALSE,0,-64.70806,-64.65333,33.6,0,1
